timestamp,frame_number,right_elbow_angle,right_elbow_state,left_elbow_angle,left_elbow_state,right_shoulder_angle,right_shoulder_state,left_shoulder_angle,left_shoulder_state,right_hip_angle,right_hip_state,left_hip_angle,left_hip_state,right_knee_angle,right_knee_state,left_knee_angle,left_knee_state,body_tilt_angle,neck_trunk_angle_angle,neck_trunk_angle_state,body_tilt_state,is_forward_leaning,forward_lean_score,forward_lean_ratio,avg_forward_lean_score,hip_center_x,hip_center_y,stay_duration,hip_confidence,is_long_stay,long_stay_alert
4.835,116,139.99894815492743,FLEXION,114.8286603499754,STATIC,48.292804726429495,STATIC,36.381406868721356,STATIC,56.183110315513474,STATIC,56.32585633201198,STATIC,92.78512749571125,STATIC,92.92605266349763,EXTENSION,160.01770696938434,129.2648416013704,HUNCH,UPRIGHT,False,0.04607812977473247,0.0,0.09690857554628371,0,0,0.0,0.0,False,
4.876666666666667,117,144.0222958550593,STATIC,117.61851194495554,STATIC,53.11212780255245,STATIC,38.060505102095384,STATIC,54.39626348669134,STATIC,54.14342307243321,STATIC,94.89788752481046,STATIC,91.23306530007339,STATIC,161.31383218096983,127.52626527799721,HUNCH,UPRIGHT,False,0.049941632715561735,0.0,0.09624706930923128,0,0,0.0,0.0,False,
4.918333333333334,118,156.08183497134925,EXTENSION,115.4564609781215,STATIC,53.782621613265306,STATIC,39.88746428252594,STATIC,52.4700511239255,STATIC,52.330529007143866,STATIC,97.2303770959898,STATIC,93.33326161195139,STATIC,159.85700728498227,127.3778850378701,HUNCH,UPRIGHT,False,0.05027136658251089,0.0,0.09560851788247127,0,0,0.0,0.0,False,
4.96,119,153.87986249828685,STATIC,113.02135869331137,STATIC,54.764077674616665,STATIC,41.198073406308396,STATIC,51.236682165506245,STATIC,50.19860009522307,STATIC,97.57434389746551,STATIC,90.31192974298311,STATIC,158.8381193532512,158.09390231296,STRAIGHT,UPRIGHT,False,0.0,0.0,0.09429881215805386,0,0,0.0,0.0,False,
5.001666666666667,120,143.66191442662742,FLEXION,112.43575294405278,STATIC,54.92620550624429,STATIC,42.599929304261636,STATIC,49.84761284315987,STATIC,49.18625174374461,STATIC,91.65443018590645,FLEXION,85.84910190613603,STATIC,154.52062484804213,176.1677219629597,STRAIGHT,UPRIGHT,False,0.0,0.0,0.09302450388564772,0,0,0.0,0.0,False,
5.043333333333334,121,142.46577433414987,STATIC,109.14966023224625,STATIC,52.78613043837177,STATIC,40.903373206001625,STATIC,48.17220805304254,STATIC,46.4350693980982,STATIC,89.79074445303182,STATIC,77.48156666271888,FLEXION,160.30264119817937,136.42621137591382,HUNCH,UPRIGHT,False,0.0301639747201915,0.0,0.09218636349677498,0,0,0.0,0.0,False,
5.085,122,136.03161162872797,FLEXION,109.07732782183764,STATIC,51.26632718013996,STATIC,43.07709470415687,STATIC,47.78775839741113,STATIC,45.181550486468105,STATIC,78.52117143724763,FLEXION,69.00459701404293,FLEXION,160.80780021411744,156.24246656627275,STRAIGHT,UPRIGHT,False,0.0,0.0,0.09097338502971214,0,0,0.0,0.0,False,
5.126666666666667,123,132.26565992047904,STATIC,111.45671965088525,STATIC,49.43565860790348,STATIC,46.86328973547443,STATIC,46.261000204434104,STATIC,41.7146380835307,STATIC,79.02604977635787,STATIC,62.67345403402573,FLEXION,163.94677754489706,156.38953758903529,STRAIGHT,UPRIGHT,False,0.0,0.0,0.08979191249685874,0,0,0.0,0.0,False,
5.168333333333334,124,132.96709760584247,STATIC,122.374391827537,EXTENSION,51.14327137934173,STATIC,53.92416178212794,EXTENSION,43.698167435117384,STATIC,38.249102962283324,STATIC,74.89508994528629,STATIC,59.592261182117724,STATIC,163.87724488682474,134.95428401085064,HUNCH,UPRIGHT,False,0.03343492442033191,0.0,0.08906938700869814,0,0,0.0,0.0,False,
5.21,125,128.69755297686027,STATIC,120.9412736150686,STATIC,53.92826674324688,STATIC,55.239113362842275,STATIC,41.01820360536787,STATIC,35.327475362515735,STATIC,75.89162136287955,STATIC,63.8329729947567,STATIC,157.99677829571795,139.0478420277408,HUNCH,UPRIGHT,False,0.024338128827242622,0.0,0.088250003993743,0,0,0.0,0.0,False,
5.251666666666667,126,128.27394468027265,STATIC,128.44383417095767,EXTENSION,54.28843673457818,STATIC,57.89910384447859,STATIC,38.78970134270827,STATIC,32.354662525773705,STATIC,76.05190639964371,STATIC,59.50969638970963,STATIC,158.52073314300355,150.07905514330324,STRAIGHT,UPRIGHT,False,0.0,0.0,0.08714687894382121,0,0,0.0,0.0,False,
5.293333333333334,127,127.09157992856942,STATIC,103.28172910938653,FLEXION,48.69457911896728,FLEXION,51.26342724654393,FLEXION,40.923727530612915,STATIC,34.62291756851922,STATIC,54.75456564304991,FLEXION,50.40325315889118,FLEXION,158.4385849113129,147.1430863356138,HUNCH,UPRIGHT,False,0.3396820303653027,0.0,0.09026459686260493,0,0,0.0,0.0,False,
5.335,128,128.42127506210062,STATIC,108.34741438540986,EXTENSION,53.550663308366694,STATIC,38.76015664727292,FLEXION,36.29885429051011,STATIC,44.469377439723026,EXTENSION,32.01652084934298,FLEXION,21.712765617186136,FLEXION,169.15825173971024,142.57227938309728,HUNCH,UPRIGHT,False,0.18317271248200603,0.0,0.09139762266284153,0,0,0.0,0.0,False,
5.376666666666667,129,127.89233634565404,STATIC,93.81814630987604,FLEXION,52.662029329458086,STATIC,39.41178666839495,STATIC,40.15026680299268,STATIC,34.32512337892061,FLEXION,32.8981062037139,STATIC,39.27757815416703,EXTENSION,165.64713339078278,170.4653184002134,STRAIGHT,UPRIGHT,False,0.0,0.0,0.09029644648618079,0,0,0.0,0.0,False,
5.418333333333334,130,130.09939268286965,STATIC,86.31956079949205,FLEXION,54.95897999513534,STATIC,33.61042497667561,FLEXION,39.770002488676326,STATIC,31.86417201135643,STATIC,47.54168334706615,EXTENSION,48.97894208382794,EXTENSION,165.3745196640189,126.32327448379313,HUNCH,UPRIGHT,False,0.2192816122582375,0.0,0.09183198417394338,0,0,0.0,0.0,False,
5.46,131,112.40151868697912,FLEXION,86.33956602970201,STATIC,50.02187595793011,STATIC,32.18962138455936,STATIC,42.868480906578434,STATIC,36.10688882198,STATIC,63.74187294687473,EXTENSION,57.0334922231335,EXTENSION,168.14168861704368,110.89919250016065,HUNCH,UPRIGHT,False,0.08689068333297634,0.0,0.09177385122287317,0,0,0.0,0.0,False,
5.501666666666667,132,136.30597905157842,EXTENSION,95.45951510426492,EXTENSION,44.40682576197708,FLEXION,36.24991939534498,STATIC,47.93427490034138,EXTENSION,39.7957172237598,STATIC,87.99028632257584,EXTENSION,68.28116389915586,EXTENSION,165.61299438779693,107.18053266727416,HUNCH,UPRIGHT,False,0.26182103851716854,0.0,0.09375114409838825,0,0,0.0,0.0,False,
5.543333333333334,133,138.63524898976038,STATIC,98.70813171477617,STATIC,43.37677023160227,STATIC,38.01999840613559,STATIC,53.49568068756545,EXTENSION,44.85286447301926,EXTENSION,98.68054389458105,EXTENSION,73.76581523367953,EXTENSION,166.05628988054488,111.41879855465245,HUNCH,UPRIGHT,False,0.08573600321188342,0.0,0.09365901604222152,0,0,0.0,0.0,False,
5.585,134,136.69738349130827,STATIC,99.92174880172777,STATIC,41.17123215613834,STATIC,34.39025087882213,STATIC,53.58029221956051,STATIC,45.16748709889738,STATIC,92.38260175220925,FLEXION,72.55109490425302,STATIC,166.17958608727935,108.85408523102001,HUNCH,UPRIGHT,False,0.09143536615328889,0.0,0.09363374729348366,0,0,0.0,0.0,False,
5.626666666666667,135,138.29452024314529,STATIC,100.69323873955614,STATIC,39.00709826823585,STATIC,32.35982577358048,STATIC,54.54195901303079,STATIC,45.84885586548899,STATIC,103.96802359617286,EXTENSION,73.94860707937565,STATIC,167.35523863772409,109.99399554257002,HUNCH,UPRIGHT,False,0.0889022321276222,0.0,0.09358058420173242,0,0,0.0,0.0,False,
5.668333333333334,136,143.73727583075146,EXTENSION,99.51489256543285,STATIC,39.77689673747918,STATIC,30.965253608133814,STATIC,55.49389979518703,STATIC,46.01552380194751,STATIC,112.79996587951733,EXTENSION,75.26661862077479,STATIC,169.51761432240735,112.55792612550681,HUNCH,UPRIGHT,False,0.08320460860998487,0.0,0.09346529558404632,0,0,0.0,0.0,False,
5.71,137,145.8535211237333,STATIC,103.04744463374766,STATIC,40.109984746912104,STATIC,32.455987448019016,STATIC,55.10331173291361,STATIC,44.95264634815754,STATIC,118.34453098231693,EXTENSION,73.25466827279872,STATIC,168.0517355658543,114.37980633468551,HUNCH,UPRIGHT,False,0.0791559859229211,0.0,0.09330805042293504,0,0,0.0,0.0,False,
5.751666666666667,138,146.09213529157887,STATIC,107.0796269991431,STATIC,38.669642247776366,STATIC,31.065116143688645,STATIC,55.64891355361223,STATIC,44.81430946180382,STATIC,107.56657780434952,FLEXION,70.57415671506837,STATIC,171.66162520579118,113.80600867577553,HUNCH,UPRIGHT,False,0.08043109183160994,0.0,0.09316808348172499,0,0,0.0,0.0,False,
5.793333333333334,139,149.73693124964393,STATIC,114.75084991407422,EXTENSION,38.931556642176524,STATIC,31.792711757326526,STATIC,55.98193915150593,STATIC,44.0126111511246,STATIC,107.81022741785537,STATIC,69.29095041417246,STATIC,169.27812678932773,114.61470902161595,HUNCH,UPRIGHT,False,0.07863397995196457,0.0,0.09301180279860928,0,0,0.0,0.0,False,
5.835,140,155.11227796562193,EXTENSION,106.942071660664,FLEXION,37.028553650072475,STATIC,25.27769043642828,FLEXION,56.37748553417503,STATIC,37.68456532563895,FLEXION,109.16023407265199,STATIC,63.34353704450945,FLEXION,166.3532202993708,106.6727618797699,HUNCH,UPRIGHT,False,0.2629494180449558,0.0,0.0948196497693151,0,0,0.0,0.0,False,
5.876666666666667,141,152.1761796571623,STATIC,114.32573098338233,EXTENSION,34.571703312244004,STATIC,22.897411832962582,STATIC,58.704521881316744,STATIC,37.892167865665996,STATIC,113.84939546124038,STATIC,63.346234750276764,STATIC,159.23457566385616,99.90660019150747,HUNCH,UPRIGHT,False,0.1113186662410945,0.0,0.09499332362691279,0,0,0.0,0.0,False,
5.918333333333334,142,138.35259018358389,FLEXION,109.35081805465944,STATIC,32.98720653349958,STATIC,20.191538056180722,STATIC,56.81391621645826,STATIC,40.994020220662726,STATIC,98.1123891944481,FLEXION,70.70726354534145,EXTENSION,148.52065438231097,138.2095514127662,HUNCH,FORWARD_TILT,False,0.029488431566495204,0.0,0.09431098100128343,0,0,0.0,0.0,False,
5.96,143,143.73213023364133,EXTENSION,126.86487552418059,EXTENSION,34.170749822044556,STATIC,20.77893455608426,STATIC,60.54830321739312,STATIC,42.064691394493714,STATIC,98.35186996425627,STATIC,73.50385818157233,STATIC,145.34539075262137,105.08035363147438,HUNCH,FORWARD_TILT,False,0.1101650124797872,0.0,0.09447442462477315,0,0,0.0,0.0,False,
6.001666666666667,144,141.24695888741854,STATIC,107.11634259383287,FLEXION,37.614397818253224,STATIC,23.524294714111324,STATIC,55.13122964892662,FLEXION,42.087971234621186,STATIC,87.03767176829456,FLEXION,65.72127259739317,FLEXION,140.50368717276766,153.49264235458716,STRAIGHT,FORWARD_TILT,False,0.021102917393849657,0.0,0.093725735775478,0,0,0.0,0.0,False,
6.045000000000001,145,136.48478911295257,STATIC,115.52378545937513,EXTENSION,29.134553450766543,FLEXION,20.07339804609271,STATIC,59.08995574205305,STATIC,42.11725345281463,STATIC,100.40178869543381,EXTENSION,73.72908845551142,EXTENSION,159.72973975580965,95.12798801021445,HUNCH,UPRIGHT,False,0.2886044710884123,0.0,0.09569420784934603,0,0,0.0,0.0,False,
6.086666666666667,146,130.83064898903993,FLEXION,113.9688713627568,STATIC,29.215686739166276,STATIC,20.774793203080744,STATIC,61.049833710202066,STATIC,43.138022738481204,STATIC,101.029318431768,STATIC,78.3026144122168,STATIC,161.03477268587983,100.90933993315667,HUNCH,UPRIGHT,False,0.10909035570409627,0.0,0.09582816932789352,0,0,0.0,0.0,False,
6.128333333333334,147,126.0392913569238,STATIC,112.59389573908511,STATIC,28.257687382036593,STATIC,21.948479690578946,STATIC,58.86498824722811,STATIC,42.49557582131391,STATIC,94.10861652992867,FLEXION,76.18640672852074,STATIC,166.11987565427964,101.80962779247093,HUNCH,UPRIGHT,False,0.10708971601673127,0.0,0.09593966979015923,0,0,0.0,0.0,False,
6.170000000000001,148,124.95271671148096,STATIC,111.52553580052391,STATIC,29.079702619415425,STATIC,22.131921669660027,STATIC,59.06414049531076,STATIC,42.03432228520517,STATIC,93.16707052712633,STATIC,76.22829709073415,STATIC,167.7587918370433,106.38042492195127,HUNCH,UPRIGHT,False,0.09693238906233052,0.0,0.09594940233204326,0,0,0.0,0.0,False,
6.211666666666667,149,125.8068851025085,STATIC,112.40166630526208,STATIC,29.106438462609646,STATIC,22.03081090115944,STATIC,59.313902845314246,STATIC,39.99169716677569,STATIC,89.64532803032793,STATIC,72.39743502784783,STATIC,170.09936942855916,108.59357265008445,HUNCH,UPRIGHT,False,0.09201428299981233,0.0,0.09591119728998278,0,0,0.0,0.0,False,
6.253333333333334,150,121.6459784810821,STATIC,111.4751350827566,STATIC,28.064237251185435,STATIC,21.694220912050888,STATIC,60.726931862350725,STATIC,40.35161156517946,STATIC,90.30817355460907,STATIC,74.56651528158125,STATIC,170.51435037919805,110.5255760971294,HUNCH,UPRIGHT,False,0.0877209420063791,0.0,0.09583244483533274,0,0,0.0,0.0,False,
6.295000000000001,151,120.7550494458506,STATIC,111.8086078456212,STATIC,27.756121366992055,STATIC,19.798652893164107,STATIC,62.01610072334384,STATIC,39.60584671432167,STATIC,91.86389499871544,STATIC,75.3126277194504,STATIC,169.74833500489976,111.9562561682775,HUNCH,UPRIGHT,False,0.08454165295938332,0.0,0.09572491348413323,0,0,0.0,0.0,False,
6.336666666666667,152,113.12841189332008,FLEXION,109.62388277931532,STATIC,25.060602215950222,STATIC,18.8956910817312,STATIC,63.08727274394815,STATIC,39.443823843116455,STATIC,92.56527834188235,STATIC,75.71661802535615,STATIC,170.01576336920758,110.38826876216868,HUNCH,UPRIGHT,False,0.08802606941740294,0.0,0.09565228287973011,0,0,0.0,0.0,False,
6.378333333333334,153,107.94066343097938,FLEXION,112.62206858213362,STATIC,23.223353742896666,STATIC,21.87882569330513,STATIC,63.053447090192975,STATIC,36.99772686059181,STATIC,80.92925441707862,FLEXION,64.47240478663097,FLEXION,173.58294827132536,113.35977018498252,HUNCH,UPRIGHT,False,0.08142273292226106,0.0,0.09551929643152947,0,0,0.0,0.0,False,
6.420000000000001,154,107.45139922745587,STATIC,112.8058875007324,STATIC,18.866354570713604,STATIC,22.141286719729507,STATIC,61.396781333059664,STATIC,37.934510282150804,STATIC,72.92754353091583,FLEXION,60.39179220752077,STATIC,173.89419284227554,113.34646357908792,HUNCH,UPRIGHT,False,0.08145230315758238,0.0,0.09538904649380775,0,0,0.0,0.0,False,
6.461666666666667,155,109.79048705711382,STATIC,111.88796509075068,STATIC,18.878937040090957,STATIC,21.49436488958131,STATIC,61.57964039853419,STATIC,37.462066144450915,STATIC,72.32867607947723,STATIC,61.676942136558935,STATIC,173.1074539805075,113.21549169897648,HUNCH,UPRIGHT,False,0.08174335178005228,0.0,0.09526385663404852,0,0,0.0,0.0,False,
6.503333333333334,156,110.67345860623531,STATIC,109.89425279953477,STATIC,18.244914484593725,STATIC,19.84810887849953,STATIC,62.46381475058419,STATIC,38.483877488212485,STATIC,78.76838554931805,EXTENSION,62.55905904615632,STATIC,171.61265005853022,111.36095612582493,HUNCH,UPRIGHT,False,0.08586454194261128,0.0,0.0951784083186718,0,0,0.0,0.0,False,
6.545000000000001,157,111.02819275215508,STATIC,108.83989194007478,STATIC,17.490915326078436,STATIC,19.232848895292868,STATIC,61.9714052682329,STATIC,35.37271620489793,STATIC,74.62943974786491,STATIC,58.30414007742089,STATIC,170.7806446489446,112.41599672085698,HUNCH,UPRIGHT,False,0.0835200072869845,0.0,0.0950733776787467,0,0,0.0,0.0,False,
6.586666666666667,158,110.5764095509659,STATIC,106.64254284437048,STATIC,16.390203886137943,STATIC,18.382010284318934,STATIC,81.59684856066976,EXTENSION,24.87569431408263,FLEXION,130.1148674980426,EXTENSION,75.72741457006562,EXTENSION,169.88374510595534,113.2896365325757,HUNCH,UPRIGHT,False,0.0815785854831651,0.0,0.09495288846271473,0,0,0.0,0.0,False,
6.628333333333334,159,109.01492894317167,STATIC,106.30558292167973,STATIC,14.909649284783615,STATIC,18.312282722064595,STATIC,103.61688159735274,EXTENSION,89.37805348634419,EXTENSION,165.95913278090055,EXTENSION,140.35928791097103,EXTENSION,170.32840924262106,113.96879026882735,HUNCH,UPRIGHT,False,0.08006935495816143,0.0,0.09482117577683372,0,0,0.0,0.0,False,
6.670000000000001,160,110.53746512197013,STATIC,102.99614227808713,STATIC,11.139305116196091,STATIC,13.98528007904677,STATIC,104.90745138728849,STATIC,95.25238379320781,EXTENSION,167.1968144274638,STATIC,147.49996970227048,EXTENSION,170.4410785270781,115.0686385803994,HUNCH,UPRIGHT,False,0.07762524759911245,0.0,0.09467033430159054,0,0,0.0,0.0,False,
6.711666666666667,161,111.32578517132305,STATIC,102.83510676103934,STATIC,10.485779773123614,STATIC,11.644929767380543,STATIC,105.50601734976931,STATIC,97.11263031814971,STATIC,165.2908220169998,STATIC,149.3137637573809,STATIC,168.51538640355875,110.51436614139298,HUNCH,UPRIGHT,False,0.0877458530191267,0.0,0.09461012142087347,0,0,0.0,0.0,False,
6.753333333333334,162,116.26688413974516,STATIC,105.30619011669725,STATIC,8.242942750027037,STATIC,9.081694219943703,STATIC,106.31168294580017,STATIC,100.16936411559502,STATIC,164.9902712563661,STATIC,151.42903046101463,STATIC,169.73201748850175,109.28421795113982,HUNCH,UPRIGHT,False,0.09047951566413374,0.0,0.09457451275055674,0,0,0.0,0.0,False,
6.795000000000001,163,118.09039553993739,STATIC,103.50225232403707,STATIC,8.537778682722827,STATIC,8.500472335002552,STATIC,107.21939362247014,STATIC,101.96078098187027,STATIC,165.48987879496272,STATIC,154.06000499730376,STATIC,169.21176371022452,109.04446395478936,HUNCH,UPRIGHT,False,0.09101230232269031,0.0,0.09454406650758353,0,0,0.0,0.0,False,
6.836666666666667,164,132.31176374501135,EXTENSION,104.30622518883507,STATIC,9.148942977238137,STATIC,8.391629754977693,STATIC,107.9282790529027,STATIC,103.08260193762686,STATIC,160.70778358318987,STATIC,152.86459507466392,STATIC,172.4210334218035,111.73437498192901,HUNCH,UPRIGHT,False,0.08503472226238,0.0,0.09446347884448858,0,0,0.0,0.0,False,
6.878333333333334,165,116.54266500887864,FLEXION,104.6701609544944,STATIC,11.282116984370255,STATIC,8.668958289043799,STATIC,108.40722877727264,STATIC,103.9691726925782,STATIC,154.72878261933008,FLEXION,151.26324268423588,STATIC,174.7577990434724,113.57105480446347,HUNCH,UPRIGHT,False,0.08095321154563673,0.0,0.09434994718651504,0,0,0.0,0.0,False,
6.920000000000001,166,139.02629053278207,EXTENSION,104.48110680152,STATIC,10.015255544612513,STATIC,8.256919159634057,STATIC,108.86175728101801,STATIC,104.27952142209665,STATIC,157.02108467110497,STATIC,154.48489227449514,STATIC,172.91038631672617,110.70382381929919,HUNCH,UPRIGHT,False,0.08732483595711289,0.0,0.09429140459293668,0,0,0.0,0.0,False,
6.961666666666667,167,125.2799121906887,FLEXION,104.0872310612457,STATIC,8.894393444844598,STATIC,7.678745537347246,STATIC,108.99593026924579,STATIC,104.86484299653321,STATIC,159.92601866927703,STATIC,154.28925157294026,STATIC,172.7295474398132,110.15166941940784,HUNCH,UPRIGHT,False,0.08855184573464925,0.0,0.09424397022220704,0,0,0.0,0.0,False,
7.003333333333334,168,123.06422728559971,STATIC,109.96546755191095,EXTENSION,10.526445761728892,STATIC,8.302876308223906,STATIC,109.13394590554834,STATIC,105.4654244511863,STATIC,160.38928437615775,STATIC,155.01919869526694,STATIC,172.98468304104003,110.96761781249316,HUNCH,UPRIGHT,False,0.08673862708334852,0.0,0.09418245101615083,0,0,0.0,0.0,False,
7.045000000000001,169,133.5682002363565,EXTENSION,107.38289747099164,STATIC,8.576838840373338,STATIC,7.773189152061251,STATIC,109.61272626832137,STATIC,106.01681734523446,STATIC,161.6539019372914,STATIC,154.2948398933647,STATIC,173.96135899567574,109.49000548885188,HUNCH,UPRIGHT,False,0.09002221002477362,0.0,0.09414862791865995,0,0,0.0,0.0,False,
